Date,Open,High,Low,Close,Adj Close,Volume,Ativo
2016-10-14,0.0025358800776302814,0.0025367799680680037,0.0023771501146256924,0.002478610025718808,0.002478610025718808,100389,XLM-USD
2016-10-15,0.0024788000155240297,0.0025087299291044474,0.00241199997253716,0.0024390299804508686,0.0024390299804508686,14235,XLM-USD
2016-10-16,0.0024365501012653112,0.0024960199370980263,0.002399750053882599,0.00241846009157598,0.00241846009157598,57966,XLM-USD
2016-10-17,0.0024191199336200953,0.0024336599744856358,0.002270040102303028,0.0022905298974364996,0.0022905298974364996,58354,XLM-USD
2016-10-18,0.002290440024808049,0.002418660093098879,0.0022843200713396072,0.0023876000195741653,0.0023876000195741653,31260,XLM-USD
2016-10-19,0.002387719927355647,0.0024112300015985966,0.002256799954921007,0.002339370083063841,0.002339370083063841,61623,XLM-USD
2016-10-20,0.0023360000923275948,0.0027081600856035948,0.0023360000923275948,0.0026695700362324715,0.0026695700362324715,245923,XLM-USD
2016-10-21,0.002667830092832446,0.0027030399069190025,0.0023990499321371317,0.002475620014593005,0.002475620014593005,184807,XLM-USD
2016-10-22,0.0024701699148863554,0.002521120011806488,0.002353070070967078,0.0024072399828583,0.0024072399828583,80103,XLM-USD
2016-10-23,0.0024089200887829065,0.0024641898926347494,0.002376070013269782,0.002438340103253722,0.002438340103253722,23756,XLM-USD
2016-10-24,0.0024388700257986784,0.002503720112144947,0.002416280098259449,0.0024713799357414246,0.0024713799357414246,48913,XLM-USD
2016-10-25,0.0024707799311727285,0.00247849989682436,0.002333899959921837,0.0023567499592900276,0.0023567499592900276,68368,XLM-USD
2016-10-26,0.002357749966904521,0.002379809971898794,0.0022729099728167057,0.002337960060685873,0.002337960060685873,53831,XLM-USD
2016-10-27,0.0023374799638986588,0.0023636699188500643,0.0020970599725842476,0.002176390029489994,0.002176390029489994,159436,XLM-USD
2016-10-28,0.0021452500950545073,0.002221520058810711,0.0020584699232131243,0.002094629919156432,0.002094629919156432,64020,XLM-USD
2016-10-29,0.002094720024615526,0.0021372500341385603,0.0018816698575392365,0.0019570800941437483,0.0019570800941437483,201667,XLM-USD
2016-10-30,0.0019644100684672594,0.0021399299148470163,0.0019321800209581852,0.0021274499595165253,0.0021274499595165253,80875,XLM-USD
2016-10-31,0.0021188599057495594,0.0021670700516551733,0.0019857599399983883,0.0020881600212305784,0.0020881600212305784,88239,XLM-USD
2016-11-01,0.0020884100813418627,0.0020884100813418627,0.001928849844262004,0.0019764299504458904,0.0019764299504458904,39127,XLM-USD
2016-11-02,0.001976950094103813,0.0020685798954218626,0.0019518700428307056,0.002023190027102828,0.002023190027102828,43063,XLM-USD
2016-11-03,0.0020138099789619446,0.0020722299814224243,0.0019632999319583178,0.001994469901546836,0.001994469901546836,54323,XLM-USD
2016-11-04,0.0019909499678760767,0.0020267500076442957,0.001959010027348995,0.0019990799482911825,0.0019990799482911825,18106,XLM-USD
2016-11-05,0.002003209898248315,0.002031699987128377,0.001980369910597801,0.002020949963480234,0.002020949963480234,11173,XLM-USD
2016-11-06,0.002020880114287138,0.002057640114799142,0.0018665400566533208,0.0019593199249356985,0.0019593199249356985,58461,XLM-USD
2016-11-07,0.001969320001080632,0.0020289600361138582,0.0019242898561060429,0.002012860029935837,0.002012860029935837,34635,XLM-USD
2016-11-08,0.002013149904087186,0.002028729999437928,0.0019653800409287214,0.001985900104045868,0.001985900104045868,30553,XLM-USD
2016-11-09,0.001993580022826791,0.0020136700477451086,0.0019378600409254432,0.00196811999194324,0.00196811999194324,44284,XLM-USD
2016-11-10,0.00196842011064291,0.002003219909965992,0.0019284900045022368,0.0019479099428281188,0.0019479099428281188,36825,XLM-USD
2016-11-11,0.0019481298513710499,0.001991650089621544,0.0018966300413012505,0.00191303004976362,0.00191303004976362,38438,XLM-USD
2016-11-12,0.001912810024805367,0.0019242898561060429,0.001876350026577711,0.001898910035379231,0.001898910035379231,24842,XLM-USD
2016-11-13,0.0018988900119438767,0.0019311800133436918,0.0018777200020849705,0.0018955200212076306,0.0018955200212076306,30930,XLM-USD
2016-11-14,0.0018954100087285042,0.0019148698775097728,0.0018669399432837963,0.0018796400399878621,0.0018796400399878621,32400,XLM-USD
2016-11-15,0.0018834100337699056,0.0018842900171875954,0.0018141998443752527,0.0018525698687881231,0.0018525698687881231,26786,XLM-USD
2016-11-16,0.0018518100259825587,0.0018684698734432459,0.0017558400286361575,0.001771640032529831,0.001771640032529831,43748,XLM-USD
2016-11-17,0.0017748000100255013,0.001859799842350185,0.0017341800266876817,0.0018199599580839276,0.0018199599580839276,74553,XLM-USD
2016-11-18,0.0018119700253009796,0.0018317699432373047,0.0017567300237715244,0.0018066598568111658,0.0018066598568111658,21364,XLM-USD
2016-11-19,0.0018061900045722723,0.001828960026614368,0.0017560898559167981,0.001796390046365559,0.001796390046365559,9237,XLM-USD
2016-11-20,0.0017965398728847504,0.0018061499577015638,0.0017530600307509303,0.0017601200379431248,0.0017601200379431248,17976,XLM-USD
2016-11-21,0.001759589882567525,0.0017976900562644005,0.001745110028423369,0.001755350036546588,0.001755350036546588,4924,XLM-USD
2016-11-22,0.001754819881170988,0.001796980039216578,0.0017115200171247125,0.0017352999420836568,0.0017352999420836568,32403,XLM-USD
2016-11-23,0.0017269100062549114,0.0017525198636576533,0.0017186199547722936,0.0017333298455923796,0.0017333298455923796,21587,XLM-USD
2016-11-24,0.0017329700058326125,0.0017406699480488896,0.0016867598751559854,0.0016911400016397238,0.0016911400016397238,35767,XLM-USD
2016-11-25,0.0016907500103116035,0.0017291698604822159,0.0016721398569643497,0.001721640001051128,0.001721640001051128,13353,XLM-USD
2016-11-26,0.001717439852654934,0.001717439852654934,0.0016051898710429668,0.0016489500412717462,0.0016489500412717462,31598,XLM-USD
2016-11-27,0.0016485699452459812,0.0016876100562512875,0.0016417100559920073,0.0016646600561216474,0.0016646600561216474,7384,XLM-USD
2016-11-28,0.0016647500451654196,0.0016939898487180471,0.0016528698615729809,0.0016553299501538277,0.0016553299501538277,13301,XLM-USD
2016-11-29,0.001655280007980764,0.0016909700352698565,0.0016356798587366939,0.0016666100127622485,0.0016666100127622485,9852,XLM-USD
2016-11-30,0.001666420022957027,0.0016881800256669521,0.0016129700234159827,0.0016291900537908077,0.0016291900537908077,15504,XLM-USD
2016-12-01,0.0016294900560751557,0.0016721298452466726,0.0015432500513270497,0.0016188600566238165,0.0016188600566238165,60747,XLM-USD
2016-12-02,0.0016204100102186203,0.0016208200249820948,0.0014872598694637418,0.0015287400456145406,0.0015287400456145406,29715,XLM-USD
2016-12-03,0.0015290898736566305,0.0016058300388976932,0.0015133100096136332,0.0015915698604658246,0.0015915698604658246,29494,XLM-USD
2016-12-04,0.0015916300471872091,0.001597119844518602,0.0015317200450226665,0.0015317200450226665,0.0015317200450226665,8555,XLM-USD
2016-12-05,0.0015315100317820907,0.0015571798430755734,0.0015118098817765713,0.0015417500399053097,0.0015417500399053097,17746,XLM-USD
2016-12-06,0.0015417898539453745,0.0028235900681465864,0.001458049868233502,0.002665939973667264,0.002665939973667264,856036,XLM-USD
2016-12-07,0.002652710070833564,0.0031406800262629986,0.001992840087041259,0.0027670098934322596,0.0027670098934322596,2369690,XLM-USD
2016-12-08,0.0027485499158501625,0.002909709932282567,0.002310300013050437,0.002421479905024171,0.002421479905024171,1531460,XLM-USD
2016-12-09,0.002443609992042184,0.002614829922094941,0.0023273699916899204,0.0025453600101172924,0.0025453600101172924,519467,XLM-USD
2016-12-10,0.0025865600910037756,0.002586789894849062,0.0021992099937051535,0.0022325299214571714,0.0022325299214571714,481548,XLM-USD
2016-12-11,0.0022042400669306517,0.0024182801134884357,0.00213639996945858,0.0023530900944024324,0.0023530900944024324,306783,XLM-USD
2016-12-12,0.00235349009744823,0.002417990006506443,0.002213909989222884,0.002272269921377301,0.002272269921377301,230324,XLM-USD
2016-12-13,0.0022648300509899855,0.0023012100718915462,0.0020875700283795595,0.002157550072297454,0.002157550072297454,207838,XLM-USD
2016-12-14,0.002163310069590807,0.0022165700793266296,0.002103690057992935,0.002150069922208786,0.002150069922208786,83790,XLM-USD
2016-12-15,0.0021509400103241205,0.0030126599594950676,0.0021000399719923735,0.0028018599841743708,0.0028018599841743708,673328,XLM-USD
2016-12-16,0.00282144988887012,0.0031490500550717115,0.002752319909632206,0.003123380010947585,0.003123380010947585,1241390,XLM-USD
2016-12-17,0.003129499964416027,0.003138589905574918,0.0027485699392855167,0.002771849976852536,0.002771849976852536,350471,XLM-USD
2016-12-18,0.0027719500940293074,0.0029577999375760555,0.002759129973128438,0.0028999699279665947,0.0028999699279665947,142791,XLM-USD
2016-12-19,0.0029009298887103796,0.0029370500706136227,0.002785289892926812,0.0028678299859166145,0.0028678299859166145,125139,XLM-USD
2016-12-20,0.00286749005317688,0.0030404499266296625,0.00283543998375535,0.002836270024999976,0.002836270024999976,130279,XLM-USD
2016-12-21,0.002841769950464368,0.002946629887446761,0.0027648599352687597,0.002810179954394698,0.002810179954394698,123212,XLM-USD
2016-12-22,0.0028244899585843086,0.002873149933293462,0.002445999998599291,0.002750539919361472,0.002750539919361472,195628,XLM-USD
2016-12-23,0.0027566500939428806,0.0028568299021571875,0.0024771399330347776,0.002646370092406869,0.002646370092406869,176957,XLM-USD
2016-12-24,0.0025790398940443993,0.002759820083156228,0.002563769929111004,0.0026910100132226944,0.0026910100132226944,53322,XLM-USD
2016-12-25,0.002691820031031966,0.0027201699558645487,0.0025589000433683395,0.002578230109065771,0.002578230109065771,29175,XLM-USD
2016-12-26,0.0025779500138014555,0.0026957800146192312,0.0025692700874060392,0.002657199976965785,0.002657199976965785,23143,XLM-USD
2016-12-27,0.002658490091562271,0.0027471899520605803,0.0024323801044374704,0.002542660105973482,0.002542660105973482,126849,XLM-USD
2016-12-28,0.0025522999931126833,0.002553259953856468,0.0024062900338321924,0.002509139943867922,0.002509139943867922,66922,XLM-USD
2016-12-29,0.002509680110961199,0.0026028798893094063,0.002309350064024329,0.0025591400917619467,0.0025591400917619467,144014,XLM-USD
2016-12-30,0.0025592800229787827,0.0025801300071179867,0.002479410031810403,0.0025442501064389944,0.0025442501064389944,55767,XLM-USD
2016-12-31,0.0025445499923080206,0.0025445499923080206,0.0024255900643765926,0.002469029976055026,0.002469029976055026,43346,XLM-USD
2017-01-01,0.0024636099115014076,0.002574909944087267,0.0024316199123859406,0.002481129951775074,0.002481129951775074,39325,XLM-USD
2017-01-02,0.002474850043654442,0.002537319902330637,0.0024245199747383595,0.0024766300339251757,0.0024766300339251757,46379,XLM-USD
2017-01-03,0.002498839981853962,0.0025608500000089407,0.002449390012770891,0.0025539000052958727,0.0025539000052958727,39943,XLM-USD
2017-01-04,0.0025534098967909813,0.002787289908155799,0.002541149966418743,0.002734990091994405,0.002734990091994405,85385,XLM-USD
2017-01-05,0.002737300004810095,0.002826079959049821,0.002387280110269785,0.002597640035673976,0.002597640035673976,208399,XLM-USD
2017-01-06,0.0026055099442601204,0.0026708398945629597,0.0022962100338190794,0.0024937400594353676,0.0024937400594353676,121804,XLM-USD
2017-01-07,0.002497419947758317,0.0025124798994511366,0.002264410024508834,0.0023960398975759745,0.0023960398975759745,74459,XLM-USD
2017-01-08,0.0023962899576872587,0.0024363200645893812,0.002331679919734597,0.0023550500627607107,0.0023550500627607107,26201,XLM-USD
2017-01-09,0.002356860088184476,0.0023810199927538633,0.002309399889782071,0.002346759894862771,0.002346759894862771,36857,XLM-USD
2017-01-10,0.0023455999325960875,0.0023784900549799204,0.0023226100020110607,0.002355000004172325,0.002355000004172325,24044,XLM-USD
2017-01-11,0.0023554000072181225,0.0023807999677956104,0.0020587199833244085,0.0020887700375169516,0.0020887700375169516,168734,XLM-USD
2017-01-12,0.002079959958791733,0.0025118798948824406,0.0020471399184316397,0.002474929904565215,0.002474929904565215,196679,XLM-USD
2017-01-13,0.002459190087392926,0.002490330021828413,0.0023157300893217325,0.002398489974439144,0.002398489974439144,88947,XLM-USD
2017-01-14,0.00237833010032773,0.0024880499113351107,0.002357600023970008,0.0024721899535506964,0.0024721899535506964,65155,XLM-USD
2017-01-15,0.002457889961078763,0.0024918299168348312,0.0023774500004947186,0.002441240008920431,0.002441240008920431,50895,XLM-USD
2017-01-16,0.002440730109810829,0.002482539974153042,0.002334289951249957,0.0023798400070518255,0.0023798400070518255,49555,XLM-USD
2017-01-17,0.0023803699295967817,0.0025575500912964344,0.0023702899925410748,0.0025447499938309193,0.0025447499938309193,52441,XLM-USD
2017-01-18,0.0025462699122726917,0.002588439965620637,0.0022982200607657433,0.002480840077623725,0.002480840077623725,133001,XLM-USD
2017-01-19,0.0024898198898881674,0.0025256399530917406,0.0022646000143140554,0.002349470043554902,0.002349470043554902,136244,XLM-USD
2017-01-20,0.0023483799304813147,0.0025277300737798214,0.0023433601018041372,0.0023568999022245407,0.0023568999022245407,123512,XLM-USD
2017-01-21,0.0023710099048912525,0.002410900080576539,0.0023010200820863247,0.0023010200820863247,0.0023010200820863247,71721,XLM-USD
2017-01-22,0.0022954600863158703,0.002427790081128478,0.0022913101129233837,0.0023362101055681705,0.0023362101055681705,60391,XLM-USD
2017-01-23,0.002322630025446415,0.002387349959462881,0.0022789600770920515,0.0023320598993450403,0.0023320598993450403,84696,XLM-USD
2017-01-24,0.0023360499180853367,0.0023360499180853367,0.002232949947938323,0.0022335199173539877,0.0022335199173539877,64051,XLM-USD
2017-01-25,0.0022344000171869993,0.002250649966299534,0.002146180020645261,0.0021565300412476063,0.0021565300412476063,95888,XLM-USD
2017-01-26,0.0021570799872279167,0.002233480103313923,0.0021185199730098248,0.002197080058977008,0.002197080058977008,68879,XLM-USD
2017-01-27,0.002254239981994033,0.002254239981994033,0.002159039955586195,0.002195969922468066,0.002195969922468066,106139,XLM-USD
2017-01-28,0.002202840056270361,0.00226454995572567,0.002190669998526573,0.002192460000514984,0.002192460000514984,63588,XLM-USD
2017-01-29,0.002192449988797307,0.002243210095912218,0.002192449988797307,0.0022249300964176655,0.0022249300964176655,31415,XLM-USD
2017-01-30,0.00222488003782928,0.0025379001162946224,0.0022220599930733442,0.0024584399070590734,0.0024584399070590734,168268,XLM-USD
2017-01-31,0.0024572699330747128,0.002459299983456731,0.0022640100214630365,0.0023711801040917635,0.0023711801040917635,154049,XLM-USD
2017-02-01,0.00235357997007668,0.002413670066744089,0.0023033800534904003,0.002356689888983965,0.002356689888983965,60079,XLM-USD
2017-02-02,0.0023624200839549303,0.0024884699378162622,0.002329879906028509,0.002419769996777177,0.002419769996777177,82584,XLM-USD
2017-02-03,0.0024260301142930984,0.0024639898911118507,0.002366590080782771,0.0023992599453777075,0.0023992599453777075,63774,XLM-USD
2017-02-04,0.0024026099126785994,0.0024670700076967478,0.002368760062381625,0.0023905800189822912,0.0023905800189822912,64987,XLM-USD
2017-02-05,0.00239678006619215,0.002421729965135455,0.002330109942704439,0.002343989908695221,0.002343989908695221,82642,XLM-USD
2017-02-06,0.0023511499166488647,0.0024182600900530815,0.0023429100401699543,0.00236886995844543,0.00236886995844543,61960,XLM-USD
2017-02-07,0.0023719898890703917,0.0024097899440675974,0.0023055600468069315,0.0023185599129647017,0.0023185599129647017,112816,XLM-USD
2017-02-08,0.0023205499164760113,0.0023619700223207474,0.0022350000217556953,0.0022350000217556953,0.0022350000217556953,135615,XLM-USD
2017-02-09,0.002243930008262396,0.0023203399032354355,0.0020884699188172817,0.0021549200173467398,0.0021549200173467398,132588,XLM-USD
2017-02-10,0.0021569100208580494,0.0021747099235653877,0.0020632699597626925,0.0021410100162029266,0.0021410100162029266,98448,XLM-USD
2017-02-11,0.0021412100177258253,0.0021793099585920572,0.0020886100828647614,0.0021114300470799208,0.0021114300470799208,63281,XLM-USD
2017-02-12,0.00210964004509151,0.002154930029064417,0.002067659981548786,0.0020898699294775724,0.0020898699294775724,64662,XLM-USD
2017-02-13,0.002089459914714098,0.002148889936506748,0.002051670104265213,0.002067120047286153,0.002067120047286153,70642,XLM-USD
